11420,-3.29,0.017153
11430,-3.36,0.012073
11440,3.58,0.013759
11450,4.73,0.013184
11460,-1.20,0.010355
11470,5.07,0.011014
11480,1.40,0.011453
11490,-4.28,0.012798
11500,1.39,0.011606
11510,3.24,0.011409
11520,-1.04,0.009995
11530,-4.85,0.014764
11540,9.36,0.011181
11550,4.79,0.011828
11560,-0.15,0.014314
11570,-0.35,0.012476
11580,1.55,0.010523
11590,7.52,0.019787
11600,6.25,0.013699
11610,6.21,0.010296
11620,2.62,0.014812
11630,9.11,0.021686
11640,4.06,0.017024
11650,9.05,0.012784
11660,-2.30,0.014857
11670,-4.20,0.020056
11680,0.74,0.015028
11690,4.53,0.014197
11700,4.86,0.012332
11710,5.18,0.010581
11720,6.58,0.010989
11730,2.21,0.009574
11740,-0.40,0.011305
11750,-1.05,0.009864
11760,9.14,0.012810
11770,-3.85,0.011373
11780,-1.70,0.013525
11790,-4.89,0.013925
11800,2.04,0.013433
11810,-4.46,0.028042
11820,8.51,0.023347
11830,4.64,0.029584
11840,6.27,0.039423
11850,2.89,0.023213
11860,6.60,0.045597
11870,4.70,0.018590
11880,0.26,0.020761
11890,-4.63,0.023805
11900,9.27,0.019686
11910,8.32,0.012489
11920,3.67,0.013432
11930,-0.64,0.012125
11940,-4.88,0.013126
11950,-0.79,0.014195
11960,-1.27,0.011157
11970,-0.09,0.012327
11980,6.48,0.013144
11990,3.01,0.010859
12000,-0.65,0.009972
12010,2.30,0.012134
12020,-1.84,0.010696
12030,-0.76,0.011769
12040,3.81,0.011860
12050,0.84,0.009586
12060,6.52,0.009823
12070,4.60,0.010519
12080,2.74,0.008714
12090,3.02,0.008944
12100,-3.79,0.009560
12110,2.31,0.010165
12120,4.89,0.009548
12130,0.64,0.009759
12140,-3.17,0.008957
12150,6.93,0.010133
12160,-0.44,0.008562
12170,3.69,0.010763
12180,-0.68,0.010184
12190,-4.21,0.009740
12200,0.04,0.010096
12210,1.65,0.010219
12220,4.24,0.008964
12230,0.84,0.009535
12240,9.13,0.013023
12250,-3.22,0.010606
12260,-3.90,0.012563
12270,-4.75,0.015991
12280,7.24,0.020054
12290,8.84,0.021328
12300,5.38,0.010802
12310,4.08,0.016045
12320,-4.64,0.018308
12330,3.88,0.013462
12340,-1.51,0.015151
12350,6.15,0.013847
12360,8.24,0.011940
12370,1.55,0.010911
12380,3.73,0.009610
12390,7.62,0.010051
12400,8.42,0.010719
12410,3.24,0.008251
12420,-3.06,0.009855
12430,5.54,0.008371
12440,7.54,0.010684
12450,5.01,0.013413
12460,-4.60,0.016510
12470,0.65,0.017121
12480,-1.74,0.011814
12490,7.53,0.013286
12500,1.47,0.018800
12510,7.76,0.030193
12520,1.73,0.015286
12530,-2.51,0.014848
12540,-4.67,0.026841
12550,6.84,0.014951
12560,4.05,0.013747
12570,-2.57,0.013978
12580,3.20,0.010720
12590,-3.00,0.013718
12600,7.34,0.011241
12610,4.18,0.012381
12620,-1.37,0.012465
12630,-2.04,0.012307
12640,7.37,0.021338
12650,-1.67,0.010210
12660,7.77,0.012825
12670,-1.87,0.010550
12680,-2.45,0.011303
12690,0.09,0.009125
12700,7.63,0.010583
12710,3.95,0.011874
12720,7.73,0.010911
12730,9.43,0.009990
12740,6.08,0.009458
12750,5.56,0.008995
12760,-1.25,0.010091
12770,8.06,0.008847
12780,1.17,0.008441
12790,7.31,0.009350
12800,1.94,0.007096
12810,9.63,0.008134
12820,0.31,0.009175
12830,6.51,0.009100
12840,-4.00,0.010470
12850,9.72,0.008199
12860,-1.98,0.014364
12870,7.94,0.009719
12880,-4.47,0.010414
12890,0.89,0.009118
12900,-3.54,0.009610
12910,-0.32,0.007694
12920,9.55,0.008082
12930,-3.24,0.009397
12940,1.24,0.007692
12950,-1.71,0.009427
12960,8.17,0.008869
12970,-0.03,0.008259
12980,-3.64,0.008902
12990,6.57,0.008073
13000,6.57,0.007584
13010,0.88,0.007003
13020,3.31,0.008322
13030,2.62,0.008862
13040,5.91,0.007841
13050,-1.58,0.006224
13060,-2.77,0.009255
13070,5.16,0.008560
13080,7.33,0.008977
13090,8.53,0.009618
13100,0.62,0.008112
13110,4.17,0.008373
13120,4.83,0.006669
13130,-2.97,0.008952
13140,9.90,0.007688
13150,7.20,0.007636
13160,-2.82,0.007978
13170,9.07,0.008628
13180,-2.15,0.009601
13190,4.44,0.006114
13200,1.26,0.006960
13210,5.99,0.008489
13220,-2.45,0.007150
13230,1.98,0.006502
13240,6.15,0.006071
13250,1.79,0.006516
13260,-3.27,0.006923
13270,5.84,0.010617
13280,7.56,0.009342
13290,6.65,0.019702
13300,-0.44,0.007986
13310,-2.67,0.008978
13320,-4.36,0.010939
13330,-2.02,0.018405
13340,9.59,0.020957
13350,-2.34,0.010291
13360,8.16,0.020176
13370,8.85,0.011080
13380,0.87,0.006421
13390,6.31,0.006162
13400,-4.01,0.008064
13410,4.39,0.006496
13420,9.88,0.006498
13430,8.32,0.005971
13440,-0.10,0.007186
13450,-4.52,0.007548
13460,-3.73,0.006534
13470,-0.06,0.005379
13480,5.55,0.004987
13490,-2.66,0.005268
13500,6.17,0.009963
13510,0.22,0.008903
13520,4.28,0.006944
13530,2.39,0.004784
13540,2.67,0.007448
13550,0.61,0.007305
13560,7.99,0.007998
13570,2.27,0.007042
13580,-0.83,0.007668
13590,9.47,0.016593
13600,8.83,0.025137
13610,5.85,0.009097
13620,0.42,0.005676
13630,1.50,0.005187
13640,1.89,0.005382
13650,1.14,0.005041
13660,-4.11,0.005356
13670,7.59,0.005175
13680,-1.32,0.004708
13690,4.67,0.004121
13700,2.63,0.003788
13710,2.47,0.005150
13720,2.62,0.004383
13730,-1.16,0.004887
13740,2.37,0.004025
13750,-3.59,0.004372
13760,2.67,0.003607
13770,-4.95,0.005033
13780,3.35,0.004053
13790,2.67,0.004814
13800,-1.90,0.004425
13810,9.77,0.004053
13820,-4.53,0.004052
13830,6.74,0.004125
13840,0.01,0.004132
13850,3.83,0.005320
13860,8.24,0.004440
13870,-3.84,0.005663
13880,-0.83,0.008038
13890,0.00,0.010018
13900,6.10,0.016454
13910,2.50,0.008827
13920,4.16,0.006967
13930,-4.83,0.007322
13940,7.45,0.006938
13950,-1.58,0.005394
13960,3.97,0.004018
13970,-1.74,0.007703
13980,-2.62,0.004700
13990,5.47,0.010129
14000,-3.43,0.007610
14010,2.62,0.004530
14020,-2.33,0.004824
14030,-2.46,0.005356
14040,-3.76,0.005933
14050,-2.82,0.005367
14060,-3.06,0.004744
14070,-4.40,0.004891
14080,-4.58,0.005469
14090,3.40,0.003515
14100,-5.00,0.004446
14110,1.47,0.003793
14120,-2.65,0.003395
14130,8.66,0.003774
14140,-0.85,0.003335
14150,9.55,0.003810
14160,5.65,0.003646
14170,1.34,0.004152
14180,5.13,0.006824
14190,0.16,0.004017
14200,0.16,0.004913
14210,-4.21,0.004349
14220,-4.54,0.004379
14230,-1.69,0.005976
14240,1.57,0.004914
14250,-3.26,0.003858
14260,6.76,0.004097
14270,1.99,0.003465
14280,-0.67,0.002767
14290,8.81,0.003498
14300,0.44,0.003241
14310,7.25,0.003253
14320,-1.83,0.002835
14330,6.11,0.004159
14340,2.41,0.002592
14350,-2.24,0.003761
14360,-0.50,0.002968
14370,8.80,0.002645
14380,7.02,0.002722
14390,0.22,0.002319
14400,2.20,0.002599
14410,6.53,0.002994
14420,-0.04,0.002857
14430,4.13,0.002188
14440,3.10,0.003008
14450,-0.46,0.002553
14460,2.32,0.002881
14470,3.08,0.003042
14480,2.52,0.004391
14490,-0.56,0.006420
14500,2.20,0.004481
14510,-4.35,0.007296
14520,-4.70,0.005278
14530,-3.35,0.006613
14540,1.46,0.003805
14550,6.18,0.003077
14560,3.46,0.003178
14570,7.35,0.002807
14580,0.43,0.003612
14590,8.05,0.003281
14600,0.96,0.004013
14610,8.25,0.008795
14620,-1.40,0.003814
14630,-4.12,0.004081
14640,3.34,0.003284
14650,-1.89,0.003387
14660,8.87,0.002447
14670,-2.67,0.003816
14680,-4.72,0.002879
14690,9.70,0.004085
14700,6.83,0.003048
14710,7.86,0.002420
14720,8.96,0.003389
14730,-1.27,0.005319
14740,4.41,0.003244
14750,2.93,0.003264
14760,4.12,0.004093
14770,1.48,0.005138
14780,-2.82,0.003546
14790,0.08,0.003084
14800,7.20,0.002373
14810,2.10,0.004764
14820,4.13,0.004593
14830,-4.38,0.007396
14840,-1.46,0.003749
14850,3.95,0.003331
14860,-2.40,0.002711
14870,6.98,0.003361
14880,7.05,0.003700
14890,-3.41,0.002616
14900,2.21,0.003548
14910,-3.04,0.005046
14920,0.70,0.003197
14930,-4.60,0.004248
14940,5.66,0.004002
14950,0.72,0.003201
14960,-2.02,0.003662
14970,0.90,0.002080
14980,5.03,0.003177
14990,-4.05,0.003205
15000,2.77,0.003820
15010,-0.33,0.003308
15020,5.73,0.002736
15030,0.40,0.002478
15040,-2.63,0.002818
15050,6.31,0.002596
15060,9.38,0.002222
15070,-0.16,0.003297
15080,3.30,0.003795
15090,1.80,0.003349
15100,-3.70,0.002641
15110,7.42,0.002167
15120,3.22,0.002825
15130,-2.33,0.002040
15140,2.21,0.002182
15150,8.93,0.002511
15160,4.47,0.001898
15170,5.08,0.002038
15180,-3.82,0.001891
15190,1.39,0.002075
15200,-2.19,0.002325
15210,-3.75,0.002109
15220,-3.90,0.002625
15230,4.25,0.002148
15240,7.97,0.002044
15250,6.39,0.002174
15260,5.52,0.001922
15270,3.27,0.002060
15280,8.63,0.001893
15290,2.85,0.001931
15300,-1.05,0.002187
15310,1.13,0.002488
15320,6.71,0.001932
15330,-2.88,0.001728
15340,7.08,0.001945
15350,5.42,0.001424
15360,9.80,0.005874
15370,-4.58,0.006165
15380,-5.00,0.002462
15390,-3.82,0.002774
15400,-2.68,0.002371
15410,4.61,0.002037
15420,5.72,0.001919
15430,9.37,0.002778
15440,2.72,0.001631
15450,2.56,0.001893
15460,-1.66,0.002216
15470,2.50,0.002892
15480,-1.56,0.002593
15490,2.45,0.002307
15500,-1.81,0.002411
15510,-3.63,0.003208
15520,-4.64,0.002981
15530,-1.52,0.002180
15540,5.07,0.002032
15550,8.71,0.003320
15560,7.68,0.002142
15570,2.32,0.004385
15580,4.73,0.003519
15590,7.92,0.002388
15600,9.05,0.004400
15610,6.86,0.003396
15620,9.85,0.003162
15630,-1.74,0.002553
15640,4.76,0.001920
15650,5.10,0.001567
15660,-3.35,0.002788
15670,-2.33,0.001930
15680,-1.40,0.001681
15690,-2.51,0.001726
15700,2.82,0.001857
15710,2.64,0.001873
15720,9.45,0.003728
15730,-2.66,0.002920
15740,4.13,0.004299
15750,8.08,0.003926
15760,2.75,0.004019
15770,1.85,0.003700
15780,2.23,0.008136
15790,-0.40,0.002933
15800,5.05,0.003574
15810,-1.68,0.002666
15820,-3.85,0.002474
15830,-0.04,0.004220
15840,-4.98,0.004278
15850,-2.23,0.002506
15860,-2.04,0.002080
15870,8.07,0.001857
15880,3.76,0.001993
15890,0.92,0.001658
15900,-4.72,0.002033
15910,5.25,0.002337
15920,3.47,0.003575
15930,0.37,0.002607
15940,7.14,0.004067
15950,3.46,0.003771
15960,7.43,0.038418
15970,6.28,779459.875000
15980,-4.00,947854.062500
15990,-4.76,61419308.000000
16000,5.07,2215294.750000
16010,6.08,1948907.625000
16020,5.72,346094.625000
16030,5.65,433867.562500
16040,-0.10,77170.664062
16050,2.94,13158.654297
16060,-0.16,32403.765625
16070,-1.93,32300.259766
16080,7.35,9314.718750
16090,-1.39,14509.127930
16100,3.60,6735.039551
16110,6.12,2627.327148
16120,6.58,2822.293701
16130,4.87,2189.791504
16140,1.34,3075.354980
16150,-0.60,7419.674805
16160,4.76,1301.805908
16170,-4.70,5625.702637
16180,-4.27,5085.165527
16190,8.04,784.283875
16200,-2.45,4474.041992
16210,0.20,2765.278320
16220,3.10,908.857300
16230,9.21,1369.290527
16240,6.78,830.771667
16250,-1.66,2654.184326
16260,9.22,676.357666
16270,7.98,490.883789
16280,-3.77,2173.206543
16290,0.85,1347.360352
16300,-1.76,2062.068359
16310,6.86,488.741364
16320,-1.99,1532.556030
16330,9.44,348.546204
16340,5.50,398.762634
16350,8.58,266.083771
16360,2.62,1768.661865
16370,-4.24,1813.418701
16380,8.65,334.307068
16390,-2.76,992.673889
16400,6.76,292.460266
16410,-3.39,614.962402
16420,-1.86,591.361511
16430,-4.44,610.405151
16440,-3.27,573.636841
16450,-1.58,523.984558
16460,-2.72,582.368652
16470,6.45,192.567459
16480,4.28,163.806137
16490,-0.56,573.401306
16500,2.33,257.813385
16510,-0.11,390.827454
16520,1.32,318.208801
16530,6.10,132.672287
16540,-2.78,287.707001
16550,0.26,440.556946
16560,9.99,124.862640
16570,-2.88,254.069550
16580,1.07,417.952667
16590,0.64,349.398956
16600,-1.25,306.756744
16610,1.75,150.927429
16620,4.17,111.992439
16630,0.35,279.952454
16640,4.64,98.983788
16650,4.56,87.454453
16660,5.28,79.362640
16670,8.93,84.748184
16680,3.65,80.891518
16690,-2.65,233.730484
16700,5.61,82.126442
16710,8.08,78.363335
16720,4.21,79.462967
16730,4.85,83.194008
16740,2.67,82.660873
16750,-2.29,184.394028
16760,7.94,90.160896
16770,-2.00,222.131775
16780,5.10,106.727776
16790,-3.55,162.651718
16800,3.11,79.347389
16810,1.67,95.544701
16820,7.86,72.045029
16830,0.84,208.537659
16840,-0.95,227.230133
16850,-2.92,163.735214
16860,3.23,69.273438
16870,1.23,110.309143
16880,9.18,50.600903
16890,-0.78,239.754486
16900,0.24,207.614197
16910,-3.78,138.489792
16920,-1.96,143.302109
16930,-3.82,138.941223
16940,5.97,54.846855
16950,-1.08,172.694519
16960,-3.08,112.976059
16970,9.81,45.429768
16980,8.04,42.194923
16990,1.03,147.702927
17000,-2.52,142.795013
17010,9.47,42.717167
17020,-3.77,125.627426
17030,-2.44,118.800941
17040,5.23,46.233131
17050,-4.32,133.466064
17060,2.95,40.974548
17070,6.73,43.784252
17080,-2.82,107.658401
17090,-1.23,137.446304
17100,6.71,42.932869
17110,-1.49,129.082748
17120,-4.00,105.748665
17130,-1.82,112.059799
17140,7.96,34.734459
17150,9.66,34.965919
17160,0.66,192.662567
17170,4.57,45.307602
17180,0.59,157.465164
17190,2.20,38.886650
17200,-4.42,86.999458
17210,8.30,36.200504
17220,7.97,29.468960
17230,-4.62,104.281937
17240,0.31,163.588348
17250,-1.56,95.130051
17260,7.85,37.730770
17270,-4.34,93.303909
17280,6.57,31.369431
17290,3.26,30.106758
17300,8.45,25.790136
17310,3.06,27.585917
17320,8.71,25.577477
17330,-4.88,75.166649
17340,7.04,26.950647
17350,-3.05,76.105667
17360,5.54,24.261122
17370,4.95,25.961908
17380,-1.65,89.587898
17390,-1.16,109.715797
17400,-2.09,67.727913
17410,1.74,43.153156
17420,1.60,59.563374
17430,5.76,24.608046
17440,3.96,26.867041
17450,7.59,22.290567
17460,-4.43,60.755890
17470,4.04,24.225590
17480,-3.24,64.131302
17490,5.87,23.707005
17500,6.48,22.417994
17510,9.06,22.991472
17520,2.88,22.558254
17530,-3.08,59.863377
17540,6.98,20.241846
17550,5.83,19.569351
17560,-0.30,98.450157
17570,-4.48,53.946407
17580,-2.63,51.480679
17590,7.07,19.778156
17600,9.04,17.842863
17610,0.27,113.567406
17620,2.77,23.795982
17630,7.68,17.785902
17640,9.27,17.918480
17650,2.09,24.097801
17660,4.40,20.878916
17670,-1.43,76.171616
17680,4.11,19.962229
17690,-3.29,53.302597
17700,-1.55,61.585541
17710,-1.53,66.054855
17720,0.05,87.459091
17730,8.26,19.290749
17740,-0.53,90.013992
17750,5.99,24.747944
17760,8.27,16.740135
17770,-0.39,95.719696
17780,2.98,20.970951
17790,8.45,15.161732
17800,-0.26,84.487427
17810,-0.89,69.625702
17820,0.01,132.185974
17830,5.25,16.133804
17840,4.61,14.605229
17850,1.10,50.564991
17860,8.39,13.773244
17870,4.46,13.703428
17880,1.40,37.560165
17890,3.00,15.323657
17900,-1.95,46.777855
17910,1.12,54.664341
17920,7.42,13.500217
17930,3.14,14.715359
17940,6.47,15.012645
17950,3.70,12.874429
17960,0.93,73.630150
17970,9.37,12.395415
17980,7.99,11.683461
17990,4.95,11.568827
18000,1.84,17.979401
18010,-3.91,35.201027
18020,2.10,16.178551
18030,9.09,10.661049
18040,3.63,12.530732
18050,7.73,11.689419
18060,8.25,12.018256
18070,0.59,73.398369
18080,0.60,68.162422
18090,9.69,10.924435
18100,9.26,10.152124
18110,-0.08,55.409626
18120,8.79,10.906499
18130,-1.46,46.403496
18140,7.67,10.765558
18150,2.97,10.113559
18160,8.89,9.487830
18170,-0.25,70.055977
18180,2.45,13.403998
18190,-0.83,55.489872
18200,4.99,11.644464
18210,-2.68,29.408161
18220,-0.94,56.894749
18230,0.53,57.879169
18240,5.66,8.742141
18250,0.05,74.385590
18260,9.12,8.679611
18270,7.39,8.514670
18280,7.75,8.274504
18290,3.25,8.450378
18300,-0.54,63.002735
18310,6.51,8.189297
18320,-2.29,27.751804
18330,-4.51,26.985649
18340,6.50,7.876127
18350,-1.81,30.491776
18360,8.60,7.705379
18370,-1.61,31.412523
18380,1.50,20.102772
18390,6.03,7.737110
18400,0.74,43.691597
18410,7.32,7.888258
18420,1.50,18.615566
18430,8.11,9.954967
18440,1.70,14.652281
18450,0.32,35.556007
18460,7.25,7.619909
18470,1.19,28.801140
18480,1.03,32.557816
18490,-3.08,21.248093
18500,-1.07,31.407326
18510,0.66,34.554012
18520,8.51,6.768490
18530,-1.68,22.383888
18540,5.04,6.513864
18550,2.96,7.151958
18560,-2.83,18.523336
18570,-2.78,17.801796
18580,3.26,7.386334
18590,-4.85,19.827942
18600,-2.65,15.951889
18610,1.09,17.930433
18620,3.09,6.352832
18630,5.99,5.734361
18640,1.97,8.859903
18650,-3.53,16.099852
18660,4.46,5.940549
18670,2.04,7.857656
18680,8.51,7.045344
18690,2.68,6.358578
18700,0.93,25.237141
18710,-4.06,17.316372
18720,-2.85,15.574624
18730,-0.26,29.079931
18740,6.23,5.828576
18750,3.73,5.206880
18760,2.57,5.955651
18770,-4.90,14.355805
18780,2.56,6.190901
18790,-0.93,26.362154
18800,0.28,27.402468
18810,6.62,4.745096
18820,9.12,4.665006
18830,4.22,4.725621
18840,0.02,25.645613
18850,4.36,4.545468
18860,-2.33,14.578218
18870,5.80,5.213969
18880,4.11,5.122118
18890,-1.64,16.273006
18900,-0.41,35.939144
18910,7.42,4.749335
18920,-0.04,31.045385
18930,3.92,4.546833
18940,-0.91,21.745655
18950,-3.71,11.740514
18960,1.49,12.397113
18970,6.76,4.156846
18980,7.60,4.261772
18990,0.67,27.003670
19000,-3.11,12.774007
19010,-3.37,11.695919
19020,-3.56,11.376344
19030,-1.97,12.611925
19040,9.35,3.993849
19050,8.38,3.891195
19060,-0.69,24.376461
19070,8.96,3.698119
19080,0.53,25.125528
19090,6.63,3.528905
19100,2.43,4.589182
19110,3.14,4.211108
19120,-0.41,32.791378
19130,8.63,3.537657
19140,9.13,3.394038
19150,5.43,3.560462
19160,4.29,3.438019
19170,9.47,3.329253
19180,-0.08,22.353168
19190,0.74,49.797012
19200,5.58,3.480829
19210,6.71,3.092704
19220,1.90,5.681795
19230,-1.92,12.134642
19240,8.38,3.026868
19250,2.73,3.655719
19260,1.64,8.256086
19270,-2.81,9.166353
19280,5.22,3.485425
19290,8.93,2.907361
19300,0.83,30.509283
19310,2.15,5.026773
19320,5.63,2.802455
19330,-1.90,9.536072
19340,9.47,2.870862
19350,3.97,2.778081
19360,0.33,17.945892
19370,8.25,2.819988
19380,-2.12,9.651052
19390,9.89,2.685124
19400,9.54,2.746726
19410,8.22,2.931199
19420,6.50,2.658532
19430,-3.95,8.441136
19440,1.33,11.750127
19450,8.97,2.514587
19460,3.61,2.735654
19470,9.48,2.435319
19480,-3.80,8.276565
19490,2.70,3.225994
19500,9.94,2.264120
19510,-4.22,8.070451
19520,8.65,2.571514
19530,1.51,8.221872
19540,0.15,18.991327
19550,0.37,16.093521
19560,7.25,2.728283
19570,0.61,18.345877
19580,5.07,2.271499
19590,4.53,2.417105
19600,-1.85,8.728519
19610,2.22,3.418078
19620,-1.20,11.263103
19630,2.91,2.359256
19640,7.64,2.102021
19650,-0.84,12.868711
19660,9.11,2.313321
19670,4.64,2.199115
19680,4.03,2.338008
19690,-3.78,6.751094
19700,-0.05,17.107571
19710,-2.16,7.355677
19720,0.34,12.714713
19730,-4.32,7.358857
19740,0.94,14.823771
19750,-4.88,7.168832
19760,-0.50,17.170437
19770,4.22,1.949040
19780,8.40,1.941381
19790,2.93,2.264250
19800,5.76,1.853581
19810,6.97,2.183765
19820,-0.15,18.147444
19830,-4.42,6.655948
19840,1.00,14.623889
19850,4.49,1.888139
19860,9.89,1.969967
19870,1.53,6.706461
19880,4.93,1.743316
19890,8.91,1.808740
19900,5.81,1.875982
19910,3.48,2.023013
19920,8.02,1.643520
19930,6.47,1.678404
19940,6.00,1.716446
19950,0.54,17.716520
19960,2.99,2.254911
19970,8.84,1.600388
19980,5.88,1.838146
19990,7.33,1.822301
