5610,7.40,0.998121
5620,8.68,0.994830
5630,8.37,0.995682
5640,-0.69,0.995511
5650,-0.95,0.998388
5660,8.17,0.995644
5670,-1.68,0.995756
5680,0.86,0.995763
5690,7.37,0.993674
5700,5.29,0.996949
5710,8.56,0.997346
5720,1.64,0.996241
5730,1.62,0.993794
5740,-4.54,0.995056
5750,2.49,0.993931
5760,1.51,0.993755
5770,7.50,0.993046
5780,7.31,0.999969
5790,6.54,0.993305
5800,0.89,0.995560
5810,4.84,0.998874
5820,2.83,0.995874
5830,-1.75,0.991949
5840,1.88,0.997162
5850,8.77,0.994977
5860,1.33,0.998552
5870,4.81,0.993682
5880,-1.58,0.994852
5890,-0.33,0.994975
5900,-0.29,0.991191
5910,0.28,0.993825
5920,4.87,0.995921
5930,4.98,0.997483
5940,8.91,0.994938
5950,0.57,0.995810
5960,0.78,0.993331
5970,2.66,0.995862
5980,-4.25,0.997260
5990,9.31,0.996077
6000,-1.75,0.996632
6010,8.83,0.997930
6020,1.21,0.995906
6030,-1.76,0.995490
6040,9.99,0.996372
6050,7.69,0.996654
6060,9.78,0.996303
6070,-2.66,0.996130
6080,9.35,0.996481
6090,-2.23,0.997002
6100,7.98,0.994196
6110,4.49,0.997172
6120,-2.41,0.995823
6130,4.11,0.997809
6140,-0.76,0.996133
6150,-1.42,0.993494
6160,5.37,0.996458
6170,-2.18,0.992768
6180,2.56,0.994418
6190,6.11,0.996314
6200,0.98,0.995350
6210,-2.22,0.994773
6220,2.32,0.995557
6230,8.42,0.996419
6240,-4.79,0.995233
6250,-0.56,0.996707
6260,-4.79,0.995348
6270,7.39,0.996940
6280,-4.02,0.995245
6290,-3.14,0.992761
6300,-0.28,0.993312
6310,3.29,0.994094
6320,-1.03,0.995750
6330,-2.85,0.998134
6340,3.97,0.995883
6350,0.09,0.994392
6360,7.82,0.994112
6370,-2.67,0.995545
6380,3.76,0.992897
6390,6.32,0.995529
6400,7.31,0.995330
6410,-0.40,0.993562
6420,1.87,0.997420
6430,4.95,0.996892
6440,6.69,0.995718
6450,7.75,0.994853
6460,5.69,0.995782
6470,2.89,0.994685
6480,3.73,0.996492
6490,2.68,0.993526
6500,0.83,0.997965
6510,0.98,0.994576
6520,3.75,0.995017
6530,8.27,0.997968
6540,2.51,0.998731
6550,-1.67,0.992772
6560,5.41,0.998301
6570,-3.37,0.994501
6580,-0.50,0.995789
6590,7.55,0.996219
6600,5.52,0.995556
6610,0.82,0.999832
6620,-1.53,0.993947
6630,-3.54,0.996365
6640,0.53,0.995580
6650,2.59,0.996550
6660,4.29,0.994404
6670,-3.31,0.997557
6680,2.44,0.992470
6690,-3.27,0.999452
6700,4.81,0.996426
6710,-2.71,0.995646
6720,7.23,0.995089
6730,-0.56,0.996097
6740,0.88,0.989938
6750,-0.49,0.994884
6760,9.06,0.994485
6770,3.72,0.995775
6780,1.52,0.994313
6790,-0.17,0.996553
6800,5.40,0.992446
6810,4.65,0.997160
6820,8.82,0.994116
6830,5.19,0.995171
6840,1.18,0.996955
6850,-0.44,0.993401
6860,8.47,0.996524
6870,4.21,0.993702
6880,6.96,0.994973
6890,6.50,0.996766
6900,6.60,0.993946
6910,1.95,0.994874
6920,1.04,0.996984
6930,2.10,0.996559
6940,7.47,0.994330
6950,4.03,0.994678
6960,7.76,0.996236
6970,-3.18,0.995181
6980,8.08,0.995976
6990,-1.87,0.995910
7000,6.73,0.999217
7010,8.55,0.997292
7020,0.79,0.996577
7030,-3.52,0.993118
7040,4.29,0.995532
7050,8.67,0.994769
7060,-2.48,0.991936
7070,2.62,0.995521
7080,-4.08,0.995899
7090,0.77,0.993668
7100,-4.76,0.995514
7110,4.02,0.993984
7120,-4.06,0.993665
7130,8.05,0.996026
7140,5.49,0.994319
7150,-4.26,0.994505
7160,-2.53,0.994021
7170,6.05,0.997887
7180,2.34,0.997991
7190,3.84,0.993438
7200,2.74,0.995406
7210,5.33,0.995855
7220,7.51,0.993371
7230,6.49,0.995160
7240,8.77,0.994293
7250,-2.74,0.992876
7260,0.12,0.994358
7270,0.83,0.992754
7280,-1.56,0.995042
7290,-4.99,0.996551
7300,9.36,0.998455
7310,2.57,0.995363
7320,-0.60,0.995188
7330,-0.98,0.994529
7340,-3.87,0.994809
7350,0.48,0.993989
7360,0.53,0.995030
7370,-0.28,0.997379
7380,-1.04,0.996158
7390,4.02,0.994614
7400,7.42,0.994519
7410,1.70,0.996349
7420,-1.76,0.996960
7430,7.33,0.996177
7440,-1.99,0.998476
7450,-3.30,0.995304
7460,1.57,0.993685
7470,9.79,0.994986
7480,-1.90,0.993560
7490,-0.84,0.994272
7500,8.94,0.996997
7510,5.43,0.997208
7520,6.62,0.993224
7530,-4.53,0.995115
7540,0.25,0.996098
7550,2.36,0.994158
7560,-2.48,0.996237
7570,8.26,1.000338
7580,1.51,0.996259
7590,-4.73,0.995188
7600,5.07,0.995978
7610,1.35,0.996449
7620,8.63,0.994011
7630,2.45,0.994020
7640,2.79,0.993986
7650,4.23,0.993886
7660,8.25,0.993819
7670,2.81,0.995104
7680,1.45,0.995239
7690,1.18,0.990301
7700,3.55,0.996265
7710,1.00,0.998699
7720,3.35,0.995042
7730,-2.41,0.995617
7740,6.47,0.996028
7750,-4.86,0.996450
7760,-0.60,0.992629
7770,3.85,0.993605
7780,5.30,0.994324
7790,1.28,0.997512
7800,7.85,0.997189
7810,6.89,0.990984
7820,-1.44,0.993900
7830,7.10,0.995082
7840,-2.35,0.995648
7850,2.26,0.991687
7860,-3.57,0.993673
7870,-4.95,0.992920
7880,2.11,0.992104
7890,-4.08,0.993566
7900,1.03,0.995549
7910,0.88,0.993875
7920,0.82,0.993278
7930,7.61,0.991511
7940,3.65,1.000004
7950,-3.71,0.995313
7960,8.01,0.995222
7970,-1.91,0.995573
7980,4.85,0.998567
7990,2.78,0.996008
8000,8.53,0.995773
8010,2.64,0.993170
8020,-1.72,0.994507
8030,5.55,0.993010
8040,-0.94,0.992434
8050,-3.37,0.995131
8060,-3.09,0.995563
8070,3.88,0.995321
8080,5.69,0.994491
8090,3.44,0.992055
8100,8.45,0.995203
8110,7.15,0.996758
8120,-1.69,0.993545
8130,7.88,0.995759
8140,4.45,0.995601
8150,8.09,0.995510
8160,3.44,0.995372
8170,7.30,0.994350
8180,5.13,0.996870
8190,5.95,0.993990
8200,-2.54,0.993909
8210,-1.21,0.995400
8220,7.77,0.992920
8230,6.06,0.994230
8240,6.77,0.994189
8250,6.61,0.998342
8260,7.41,0.994677
8270,4.39,0.994665
8280,3.54,0.995259
8290,1.78,0.994008
8300,3.32,0.996980
8310,-1.56,0.998860
8320,2.08,0.994893
8330,2.81,0.993530
8340,5.97,0.996459
8350,7.04,0.996563
8360,-1.01,0.994892
8370,8.70,0.992960
8380,2.92,0.993530
8390,-1.04,0.993450
8400,4.93,0.992818
8410,3.63,0.996618
8420,-2.12,0.993815
8430,-3.60,0.997883
8440,9.24,0.993427
8450,-4.04,0.991968
8460,5.38,0.995968
8470,4.67,0.994364
8480,7.91,0.996930
8490,5.60,0.998510
8500,9.48,0.993708
8510,-1.47,0.995678
8520,6.08,0.992992
8530,-2.45,0.995018
8540,-3.62,0.994070
8550,1.64,0.993428
8560,0.41,0.991647
8570,2.75,0.992481
8580,-3.81,0.993997
8590,9.35,0.995215
8600,-2.95,0.993642
8610,3.09,0.995033
8620,3.43,0.995428
8630,7.39,0.995379
8640,-2.91,0.995967
8650,2.14,0.993274
8660,-1.61,0.993523
8670,8.89,0.991310
8680,2.26,0.995266
8690,-1.65,0.998053
8700,-0.44,0.995961
8710,9.75,0.995467
8720,1.40,0.994852
8730,4.74,0.995832
8740,9.12,0.996715
8750,1.11,0.993508
8760,6.50,0.990139
8770,8.13,0.993446
8780,0.14,0.992732
8790,7.43,0.995146
8800,9.97,0.996149
8810,1.74,0.995559
8820,-0.45,0.991557
8830,-2.57,0.996974
8840,-3.45,0.996721
8850,2.93,0.992375
8860,7.28,0.996058
8870,-0.63,0.992646
8880,-4.29,0.995484
8890,-4.46,0.996381
8900,4.41,0.994380
8910,6.41,0.994254
8920,-1.80,0.998147
8930,-4.96,0.992724
8940,3.22,0.993045
8950,3.64,0.994509
8960,-0.67,0.996834
8970,8.45,0.996753
8980,1.71,0.995903
8990,8.21,0.993008
9000,-4.19,0.994631
9010,1.03,0.995411
9020,-3.14,0.994531
9030,3.57,0.995410
9040,-1.87,0.995267
9050,6.31,0.992940
9060,4.28,0.996094
9070,6.84,0.995952
9080,4.43,0.993881
9090,4.96,0.995542
9100,7.09,0.995740
9110,4.34,0.996852
9120,-0.30,0.996744
9130,4.29,0.995055
9140,-3.52,0.997851
9150,-0.07,0.995524
9160,3.49,0.995672
9170,6.86,0.994685
9180,9.98,0.994144
9190,8.51,0.999017
9200,8.51,0.992959
9210,0.02,0.996936
9220,9.59,0.998908
9230,4.06,0.996055
9240,1.92,0.994929
9250,7.62,0.994555
9260,-0.63,0.998289
9270,-2.85,0.994641
9280,-4.60,0.996862
9290,5.85,0.997528
9300,1.32,0.994427
9310,4.20,0.994365
9320,5.74,0.994596
9330,1.70,0.995986
9340,9.00,0.994384
9350,1.50,0.995179
9360,7.89,0.994783
9370,1.16,0.991343
9380,4.10,0.997950
9390,8.95,0.992721
9400,7.41,0.995825
9410,-4.25,0.994008
9420,9.06,0.996215
9430,1.50,0.996101
9440,2.48,0.993590
9450,5.89,0.994602
9460,-1.42,0.991296
9470,-3.36,0.992028
9480,-3.42,0.997517
9490,-4.79,0.996598
9500,2.89,0.994882
9510,0.54,0.996679
9520,3.18,0.995838
9530,2.07,0.994562
9540,2.46,0.998029
9550,4.05,0.993126
9560,0.26,0.998765
9570,7.82,0.994022
9580,7.01,0.996709
9590,3.34,0.993182
9600,5.55,0.996431
9610,4.02,0.994965
9620,9.63,0.996818
9630,-4.53,0.993580
9640,-0.89,0.992719
9650,9.66,0.996294
9660,8.45,0.993805
9670,-3.86,0.994228
9680,2.63,0.995183
9690,-1.74,0.993729
9700,5.89,0.995994
9710,3.57,0.994116
9720,7.98,0.994306
9730,0.08,0.995262
9740,6.83,0.994754
9750,9.29,0.996526
9760,7.61,0.995703
9770,-4.19,0.995275
9780,9.31,0.997499
9790,-3.69,0.995602
9800,-4.07,0.994821
9810,9.37,0.991179
9820,-0.00,0.994212
9830,3.69,0.995094
9840,-4.99,0.996158
9850,3.31,0.995463
9860,-1.76,0.992132
9870,4.95,0.996029
9880,-3.71,0.993317
9890,3.15,0.996082
9900,7.85,0.993867
9910,3.01,0.995444
9920,-2.04,0.995780
9930,0.14,0.995087
9940,1.16,0.992244
9950,5.25,0.994722
9960,-4.86,0.995527
9970,-2.93,0.996772
9980,9.94,0.993900
9990,-4.23,0.994595
10000,1.78,0.993819
10010,9.20,0.996155
10020,1.53,0.995939
10030,2.57,0.994406
10040,4.83,0.994354
10050,3.37,0.994401
10060,-3.03,0.994531
10070,6.93,0.995225
10080,0.36,0.993956
10090,8.56,0.995938
10100,7.20,0.995898
10110,4.41,0.997600
10120,2.94,0.996062
10130,3.99,0.995805
10140,-3.73,0.996983
10150,-3.10,0.996160
10160,-0.23,0.995451
10170,1.32,0.994816
10180,5.09,0.993870
10190,0.17,0.997341
10200,7.63,0.993990
10210,3.37,0.994723
10220,-1.13,0.994726
10230,9.44,0.994104
10240,2.35,0.992175
10250,1.56,0.993642
10260,-3.35,0.994517
10270,0.68,0.993848
10280,-3.34,0.994906
10290,0.97,0.994719
10300,6.91,0.996316
10310,7.22,0.996590
10320,1.77,0.994728
10330,9.85,0.998484
10340,-3.45,0.996309
10350,7.05,0.994145
10360,-0.55,0.996630
10370,3.62,0.993315
10380,-3.55,0.996756
10390,2.27,0.995749
10400,8.60,0.993453
10410,4.20,0.996867
10420,-3.44,0.998212
10430,-1.20,0.993981
10440,4.71,0.995463
10450,7.49,0.994447
10460,-4.60,0.996103
10470,-3.29,0.993986
10480,1.78,0.993724
10490,3.42,0.993757
10500,-2.07,0.998987
10510,-0.73,0.995731
10520,9.06,0.995898
10530,-4.34,0.996062
10540,9.44,0.995279
10550,7.08,0.993287
10560,1.29,0.994515
10570,-2.28,0.996148
10580,7.25,0.996234
10590,-3.01,0.995457
10600,8.99,0.993761
10610,1.04,0.993174
10620,8.22,0.992258
10630,-4.88,0.996420
10640,7.05,0.996405
10650,3.08,0.994163
10660,5.48,0.995908
10670,-4.36,0.994680
10680,0.96,0.994828
10690,8.34,0.994598
10700,-0.33,0.996382
10710,6.88,0.994009
10720,-0.24,0.994261
10730,1.72,0.993009
10740,4.03,0.997832
10750,1.19,0.997401
10760,-1.06,0.993621
10770,-3.55,0.995164
10780,-4.41,0.994396
10790,-3.24,0.997969
10800,3.18,0.990653
10810,-0.96,0.993385
10820,3.25,0.996494
10830,0.48,0.995098
10840,5.45,0.993908
10850,7.48,0.993300
10860,4.09,0.994715
10870,-2.01,0.994618
10880,-0.95,0.995511
10890,-0.37,0.995974
10900,-1.68,0.992508
10910,4.92,0.994637
10920,6.33,0.993766
10930,-3.47,0.996484
10940,-2.27,0.995876
10950,8.21,0.995064
10960,7.54,0.993956
10970,3.54,0.993048
10980,5.38,0.993219
10990,1.52,0.997826
11000,2.82,0.995106
11010,-1.97,0.997229
11020,-2.63,0.993070
11030,6.01,0.997363
11040,0.38,0.995416
11050,7.58,0.994233
11060,7.47,0.993726
11070,3.26,0.995286
11080,5.03,0.992032
11090,8.04,0.994361
11100,0.41,0.993657
11110,9.33,0.992476
11120,2.26,0.992572
11130,0.01,0.994644
11140,-0.72,0.997843
11150,8.50,0.994018
11160,8.09,0.995307
11170,4.77,0.992688
11180,1.14,0.996219
11190,0.08,0.991636
11200,9.84,0.995989
11210,-0.47,0.995824
11220,-1.97,0.997123
11230,9.64,0.991935
11240,-4.67,0.994598
11250,5.47,0.998932
11260,8.71,0.992487
11270,1.05,0.998237
11280,-1.57,0.992179
11290,4.17,0.996402
11300,6.54,0.996454
11310,4.86,0.996809
11320,4.78,0.994198
11330,8.34,0.992813
11340,7.61,0.993445
11350,0.09,0.993386
11360,0.19,0.997553
11370,-4.25,0.992568
11380,-3.14,0.991683
11390,5.92,0.996308
11400,-2.74,0.998918
11410,-2.31,0.994026
