2030,-3.93,0.998709
2040,0.11,0.998613
2050,0.21,1.002562
2060,3.09,1.001026
2070,7.74,0.999953
2080,-1.35,0.994144
2090,2.74,0.997928
2100,5.34,0.998021
2110,6.43,0.997599
2120,-4.94,0.996533
2130,4.03,0.996600
2140,3.56,0.995434
2150,0.90,0.995966
2160,3.25,0.994400
2170,8.02,0.997057
2180,1.11,0.994552
2190,6.65,0.995905
2200,6.19,0.996420
2210,-0.45,0.996361
2220,-0.68,0.995899
2230,7.17,0.996997
2240,9.41,0.996053
2250,-3.56,0.996910
2260,-2.50,0.996470
2270,4.86,0.995447
2280,3.84,0.998222
2290,0.15,0.999262
2300,9.92,0.995416
2310,1.35,0.994603
2320,-3.35,0.993641
2330,-1.64,0.994532
2340,7.99,1.000780
2350,5.18,0.997043
2360,-2.28,0.996023
2370,-1.70,0.994916
2380,-3.69,0.996682
2390,4.64,0.995696
2400,-4.58,0.994224
2410,-2.93,0.998305
2420,-4.80,0.996136
2430,2.68,0.995116
2440,-1.40,0.993050
2450,1.79,0.996597
2460,8.82,0.995965
2470,5.04,0.995611
2480,6.01,0.991018
2490,1.87,1.002071
2500,2.72,0.996438
2510,6.01,0.996073
2520,7.76,0.999498
2530,4.21,0.995792
2540,-1.46,0.995396
2550,7.63,0.996080
2560,1.77,0.995814
2570,2.88,0.995635
2580,-1.82,0.998245
2590,-3.64,0.999535
2600,8.52,0.998938
2610,3.26,0.993115
2620,1.75,0.996929
2630,-0.48,0.992510
2640,-4.63,0.994503
2650,2.36,0.996611
2660,5.71,0.997518
2670,5.63,0.994868
2680,7.62,0.996091
2690,4.52,0.996341
2700,-2.75,1.002590
2710,-3.29,0.998769
2720,-4.47,0.996177
2730,2.31,0.995434
2740,-0.90,0.994653
2750,6.99,0.993427
2760,0.08,0.995316
2770,6.18,0.998874
2780,-2.00,0.994955
2790,-3.09,0.995514
2800,1.38,0.995368
2810,-2.41,0.994141
2820,-4.02,0.995112
2830,1.13,0.998180
2840,4.28,0.997410
2850,3.10,0.995341
2860,7.02,0.992278
2870,8.14,1.000178
2880,-0.01,0.996210
2890,9.12,0.997628
2900,0.13,0.993640
2910,6.99,0.995039
2920,-2.06,0.996506
2930,-3.68,0.994896
2940,4.04,0.992823
2950,-4.25,0.992189
2960,8.43,0.996766
2970,3.91,0.997009
2980,8.77,0.996030
2990,0.28,0.997599
3000,-1.88,0.992928
3010,3.28,0.991070
3020,0.10,0.998720
3030,8.84,0.995147
3040,6.85,0.993951
3050,-3.60,0.998160
3060,-3.66,0.988788
3070,1.90,0.996986
3080,8.85,0.997294
3090,-4.51,0.995703
3100,1.30,0.995487
3110,8.06,0.998550
3120,-4.19,0.994759
3130,8.19,0.994385
3140,4.78,0.994379
3150,-4.42,0.998436
3160,5.63,1.000775
3170,1.90,0.995594
3180,5.93,0.999385
3190,6.60,0.992212
3200,5.66,0.994139
3210,3.18,0.993934
3220,0.37,0.994293
3230,7.95,0.994758
3240,-4.18,0.993063
3250,7.11,0.994128
3260,-1.96,0.994518
3270,3.13,0.996092
3280,-0.79,0.993637
3290,6.28,0.997431
3300,9.95,0.995115
3310,-0.42,0.992570
3320,8.57,0.996366
3330,4.27,0.996266
3340,-2.93,0.994366
3350,5.79,0.994409
3360,9.17,0.994531
3370,8.41,0.996033
3380,5.34,0.997095
3390,6.85,0.996023
3400,1.23,0.994088
3410,-0.39,0.997320
3420,5.92,0.995944
3430,2.21,0.995711
3440,-3.13,0.999412
3450,-2.50,0.997948
3460,-2.60,0.995524
3470,0.21,0.997885
3480,9.15,0.993755
3490,-4.10,0.994158
3500,2.36,0.993859
3510,3.35,0.992638
3520,-1.53,0.996640
3530,1.78,0.995251
3540,1.95,0.993775
3550,6.57,0.994107
3560,3.22,0.997231
3570,2.39,0.996950
3580,-3.18,0.998975
3590,8.29,0.996222
3600,7.34,0.995497
3610,5.10,0.994682
3620,-3.44,0.997018
3630,6.38,0.996308
3640,-1.13,0.996207
3650,1.03,0.993199
3660,-3.11,0.993879
3670,-1.31,0.994114
3680,4.96,0.996455
3690,5.82,0.993913
3700,7.81,0.998116
3710,2.91,0.996446
3720,-3.42,0.994103
3730,3.13,0.995988
3740,9.46,0.996389
3750,9.17,0.997479
3760,1.48,0.997247
3770,5.74,0.994399
3780,-2.62,0.997253
3790,7.88,1.000333
3800,0.58,0.995252
3810,7.68,0.996386
3820,-4.33,1.001766
3830,2.24,0.994209
3840,-2.89,0.993208
3850,6.72,0.994037
3860,-0.70,0.996806
3870,9.20,0.992439
3880,1.53,0.999369
3890,-4.95,0.994192
3900,5.64,0.995180
3910,8.00,0.998584
3920,0.95,0.994096
3930,-3.99,0.996939
3940,1.11,0.995275
3950,0.99,0.994523
3960,8.54,0.990617
3970,6.94,0.997629
3980,4.39,0.992026
3990,8.78,0.995496
4000,7.15,0.995938
4010,-1.10,0.991379
4020,5.33,0.996721
4030,6.93,0.996425
4040,0.10,0.998232
4050,-0.97,0.997469
4060,2.24,0.995466
4070,8.43,0.992450
4080,6.73,0.995010
4090,1.72,0.995858
4100,-0.60,0.994452
4110,-3.58,0.994899
4120,8.43,0.996153
4130,6.17,0.997578
4140,1.80,0.997466
4150,-2.84,0.995723
4160,5.41,0.995976
4170,-1.30,0.994930
4180,1.01,0.991352
4190,8.79,0.996334
4200,-0.46,0.992311
4210,-3.87,0.995413
4220,-4.88,0.993746
4230,-1.83,0.993952
4240,6.57,0.999698
4250,1.99,0.996683
4260,-1.03,0.995276
4270,-1.85,0.993544
4280,9.78,0.993906
4290,4.78,0.994918
4300,8.26,0.993812
4310,1.97,0.998363
4320,3.70,0.993946
4330,0.46,0.995933
4340,1.27,0.996915
4350,2.22,0.994255
4360,1.01,0.996167
4370,8.77,0.995713
4380,2.96,0.994252
4390,-3.11,0.995496
4400,-0.07,0.993278
4410,2.05,0.997639
4420,3.38,0.995743
4430,3.72,0.996391
4440,-0.21,0.994895
4450,4.79,0.993782
4460,9.59,0.996338
4470,0.31,0.996667
4480,6.32,0.998479
4490,6.50,0.992703
4500,7.30,0.994425
4510,-0.85,0.995958
4520,3.72,0.993062
4530,8.89,0.993195
4540,3.43,0.996241
4550,1.18,0.995724
4560,4.22,0.993567
4570,9.03,0.993022
4580,-2.67,0.994995
4590,2.64,0.995330
4600,2.16,0.997200
4610,5.15,0.994069
4620,-0.22,0.994359
4630,4.24,0.991550
4640,-5.00,0.995317
4650,-2.49,0.994509
4660,-1.80,0.995459
4670,-4.63,0.995013
4680,-0.46,0.995224
4690,-3.32,0.995549
4700,0.81,0.996400
4710,-1.64,0.995530
4720,5.66,0.994836
4730,2.71,0.996020
4740,1.32,1.000771
4750,-3.71,0.995211
4760,4.86,0.993182
4770,1.33,0.996182
4780,2.61,0.993359
4790,4.61,1.000097
4800,8.64,0.995043
4810,2.49,0.994525
4820,7.67,0.992286
4830,2.70,0.995127
4840,6.45,1.001042
4850,2.53,0.998312
4860,4.92,0.991318
4870,3.58,0.999096
4880,-1.15,0.996428
4890,-0.69,0.992534
4900,7.01,0.997050
4910,9.64,0.996051
4920,0.55,0.999246
4930,7.75,0.996209
4940,2.94,0.993096
4950,4.78,0.994989
4960,-2.00,0.996859
4970,9.08,0.996918
4980,6.29,0.994241
4990,1.23,0.995753
5000,-4.73,0.995248
5010,4.63,0.995091
5020,7.64,0.996853
5030,-0.13,0.995229
5040,5.13,0.995207
5050,-2.21,0.995678
5060,7.51,0.996035
5070,9.16,0.995197
5080,5.88,0.995328
5090,-4.81,0.995004
5100,2.56,0.996902
5110,3.77,0.992686
5120,8.25,0.997746
5130,-4.48,0.995854
5140,-3.78,0.996999
5150,-1.00,0.993488
5160,5.53,0.992921
5170,2.81,0.992715
5180,6.76,0.995888
5190,4.44,0.993895
5200,-2.49,0.997168
5210,8.83,0.996327
5220,4.98,0.992245
5230,-4.78,0.996454
5240,2.50,0.998254
5250,1.59,0.996230
5260,5.85,0.995869
5270,9.68,0.997375
5280,3.70,0.995441
5290,-4.50,0.996483
5300,1.03,0.996387
5310,1.72,0.994897
5320,4.89,0.997188
5330,5.50,0.997637
5340,8.86,0.996076
5350,6.52,0.993510
5360,5.97,0.996295
5370,8.36,0.995513
5380,2.75,0.996360
5390,0.02,0.997123
5400,5.01,0.994938
5410,-3.81,0.996255
5420,-2.26,0.992098
5430,3.48,0.995059
5440,-4.33,0.995032
5450,4.85,0.994073
5460,0.47,0.992692
5470,6.06,0.996058
5480,0.04,0.994516
5490,6.51,0.993736
5500,-2.72,0.994112
5510,-3.36,0.996776
5520,0.09,0.993460
5530,-4.95,0.997582
5540,0.11,0.996642
5550,2.27,0.997569
5560,2.51,0.996420
5570,0.09,0.993610
5580,7.81,0.993925
5590,8.87,0.994214
5600,5.65,0.995308
5610,-1.58,0.995003
5620,-4.17,0.999923
5630,5.89,0.995790
5640,1.23,0.992399
5650,8.97,0.994468
5660,4.73,0.996337
5670,0.63,0.993729
5680,4.68,0.997665
5690,2.70,0.996913
5700,1.57,0.998213
5710,1.71,0.994340
5720,7.69,0.994738
5730,-4.39,0.994156
5740,9.54,0.998387
5750,3.53,0.997568
5760,9.01,0.992026
5770,-0.92,0.995239
5780,9.69,0.996037
5790,-2.34,0.992625
5800,-0.94,0.994716
5810,5.80,0.994826
5820,-3.76,0.993055
5830,1.92,0.995470
5840,2.35,0.997570
5850,6.61,0.998889
5860,8.95,0.992926
5870,3.33,0.993458
5880,-2.05,0.993480
5890,6.02,0.997092
5900,7.17,0.997427
5910,7.08,0.996619
5920,0.97,0.998434
5930,5.17,0.993861
5940,6.71,0.992832
5950,2.09,0.995348
5960,4.85,0.995240
5970,-4.46,0.994159
5980,4.23,0.994560
5990,-2.17,0.997835
6000,-4.93,0.995478
6010,-2.69,0.992980
6020,1.80,0.995365
6030,0.94,0.995978
6040,1.06,0.992635
6050,-3.98,0.995962
6060,-0.71,0.995895
6070,-2.91,0.994200
6080,4.29,0.993690
6090,7.52,0.993572
6100,9.90,0.993693
6110,5.35,0.993906
6120,1.40,0.997419
6130,9.75,0.996072
6140,-0.36,0.991698
6150,9.00,0.991603
6160,7.71,0.994048
6170,0.66,0.997503
6180,-0.12,0.994230
6190,5.44,0.996268
6200,4.54,0.996081
6210,-1.61,0.997099
6220,0.90,0.996773
6230,0.47,0.995538
6240,-1.41,0.997420
6250,8.20,0.994309
6260,-3.53,0.990179
6270,-3.17,0.995685
6280,9.81,0.994227
6290,0.73,0.994319
6300,3.49,0.994917
6310,8.53,0.993920
6320,5.81,0.994230
6330,3.43,0.995857
6340,0.55,0.997318
6350,-1.35,0.995227
6360,1.31,0.996619
6370,-3.73,0.993132
6380,-3.40,0.994197
6390,1.28,0.996260
6400,-4.47,0.994174
6410,-3.52,0.996150
6420,9.61,0.994212
6430,-1.08,0.994344
6440,-1.92,0.996124
6450,4.26,0.993474
6460,0.85,0.996430
6470,-2.49,0.994108
6480,2.29,0.995208
6490,2.24,0.996516
6500,5.21,0.995498
6510,3.78,0.992972
6520,2.89,0.997129
6530,-0.84,0.995608
6540,3.77,0.994795
6550,-2.46,0.997396
6560,-0.88,0.992480
6570,2.93,0.995227
6580,-2.91,0.991897
6590,-0.89,0.994296
6600,-4.62,0.997369
6610,-2.73,0.994825
6620,6.14,0.993758
6630,-1.28,0.996839
6640,8.01,0.997223
6650,5.25,0.993923
6660,6.43,0.996344
6670,6.14,0.997052
6680,-0.09,0.993682
6690,8.90,0.994191
6700,-4.12,0.998921
6710,-4.59,0.993804
6720,-0.53,0.994619
6730,3.81,1.000754
6740,0.85,0.992130
6750,7.73,0.995984
6760,2.21,0.997881
6770,4.82,0.996034
6780,4.33,0.995044
6790,-0.01,0.997922
6800,-1.39,0.996269
6810,0.72,0.992949
6820,-1.03,0.993864
6830,-0.01,0.997354
6840,-1.37,0.994401
6850,3.60,0.997115
6860,2.16,0.996216
6870,-0.21,0.994878
6880,3.55,0.995727
6890,8.47,0.995849
6900,-2.40,0.994895
6910,1.03,0.993632
6920,4.40,0.996119
6930,9.51,0.993765
6940,1.49,0.994214
6950,-0.94,0.995108
6960,9.11,0.995801
6970,0.39,0.993110
6980,8.02,0.992349
6990,-4.81,0.996014
7000,5.49,0.995893
7010,-2.29,0.994229
7020,2.46,0.995973
7030,-3.39,0.995810
7040,-3.83,0.994210
7050,7.70,0.996487
7060,0.74,0.996338
7070,1.49,0.994642
7080,-4.48,0.993292
7090,-1.09,0.995605
7100,2.93,0.994520
7110,5.39,0.995577
7120,8.15,0.997335
7130,1.16,0.996159
7140,2.12,0.995477
7150,-0.20,0.996110
7160,-3.82,0.996753
7170,0.73,0.993696
7180,9.91,0.993777
7190,0.60,0.995055
7200,3.86,0.991380
7210,-1.56,0.991731
7220,0.01,0.993273
7230,4.41,0.996294
7240,6.19,0.996206
7250,9.83,0.995070
7260,-2.05,0.993539
7270,8.47,0.995315
7280,-4.52,0.999795
7290,7.64,0.993128
7300,4.61,0.994975
7310,0.88,0.995086
7320,8.83,0.995749
7330,1.13,0.993965
7340,6.51,0.994809
7350,-1.20,0.994013
7360,-3.10,0.995260
7370,-3.70,0.997152
7380,-2.08,0.995256
7390,1.90,0.997003
7400,2.84,0.993988
7410,7.09,0.994589
7420,4.43,0.994291
7430,-4.90,0.993759
7440,-3.84,0.996167
7450,-1.85,0.996433
7460,9.68,0.996857
7470,-2.31,0.997386
7480,6.91,0.996905
7490,6.68,0.993081
7500,4.52,0.993832
7510,9.41,0.993718
7520,8.62,0.994786
7530,9.98,0.993025
7540,1.20,0.993778
7550,0.22,0.996153
7560,0.96,0.992783
7570,6.05,0.997206
7580,4.81,0.992089
7590,3.43,0.994752
7600,-3.37,0.994427
7610,-3.88,0.993091
7620,2.09,0.994390
7630,6.66,0.995011
7640,1.94,0.992968
7650,0.58,0.994601
7660,6.12,0.993498
7670,7.01,0.994651
7680,8.80,0.993041
7690,3.46,0.993450
7700,6.92,0.993973
7710,-2.63,0.995381
7720,7.12,0.993841
7730,4.33,0.996858
7740,7.43,0.994507
7750,0.90,0.993782
7760,1.35,0.995410
7770,9.32,0.992965
7780,3.30,0.999086
7790,-2.63,0.992215
7800,3.47,0.995888
7810,5.19,0.997892
7820,1.47,0.995411
7830,5.42,0.998522
7840,-1.20,0.994156
7850,7.51,0.996465
7860,-0.91,0.992116
7870,-2.18,0.994860
7880,3.93,0.995264
7890,4.80,0.994246
7900,2.09,0.994485
7910,-0.26,0.994334
7920,7.10,0.996915
7930,5.79,0.994114
7940,9.67,0.995019
7950,-4.15,0.992578
7960,-1.19,0.995321
7970,8.19,0.994316
7980,5.64,0.993299
7990,7.84,0.994817
8000,-3.43,0.997326
8010,2.39,0.994378
8020,-4.88,0.993331
8030,3.31,0.996709
8040,3.77,0.993818
8050,4.54,0.996164
8060,6.81,0.995241
8070,3.92,0.996266
8080,5.98,0.992677
8090,-2.98,0.994414
8100,6.27,0.994414
8110,7.83,0.993800
8120,6.27,0.996318
8130,4.86,0.993979
8140,1.03,0.994481
8150,-4.05,0.992970
8160,-4.42,0.994097
8170,3.95,0.995107
8180,-3.54,0.996300
8190,2.79,0.993919
8200,0.20,0.997006
8210,7.07,0.994707
8220,0.37,0.995063
8230,8.93,0.994765
8240,0.43,0.996306
8250,0.96,0.997283
8260,-2.12,0.993928
8270,-1.15,0.994083
8280,2.89,0.995690
8290,-0.56,0.994691
8300,3.57,0.995099
8310,4.70,0.996933
8320,5.34,0.994354
8330,4.60,0.995597
8340,9.14,0.995309
8350,-0.67,0.995315
8360,-2.61,0.995527
8370,-4.64,0.994896
8380,-1.20,0.993893
8390,-3.74,0.997431
8400,6.88,0.996624
8410,-3.79,0.994980
8420,6.66,0.994819
8430,1.56,0.991436
8440,8.48,0.995742
8450,-3.33,0.993077
8460,0.24,0.995183
8470,1.55,0.995001
8480,2.33,0.995907
8490,-3.54,0.995759
8500,3.77,0.995418
8510,2.32,0.991505
8520,8.45,0.993483
8530,8.35,0.993527
8540,9.43,0.994218
8550,4.31,0.993930
8560,1.60,0.995960
8570,-2.91,0.991324
8580,-3.36,0.993647
8590,-0.83,0.997766
8600,4.60,0.996038
8610,7.82,0.995171
8620,2.43,0.992188
8630,1.37,0.995422
8640,-2.68,0.992733
8650,5.46,0.992847
8660,6.27,0.994928
8670,7.15,0.994979
8680,-2.51,0.994003
8690,-2.72,0.994611
8700,-2.57,0.993208
8710,-2.75,0.994991
8720,5.14,0.993629
8730,0.72,0.995478
8740,-4.78,0.995782
8750,-0.61,0.996093
8760,9.82,0.993568
8770,7.47,0.992390
8780,8.42,0.993218
8790,-0.09,0.996087
8800,8.44,0.993804
8810,5.78,0.995900
8820,6.91,0.992117
8830,-0.20,0.995043
8840,-0.68,0.993277
8850,8.01,0.995417
8860,-4.25,0.994240
8870,-0.84,0.994242
8880,1.81,0.992578
8890,-0.22,0.994879
8900,5.26,0.992679
8910,0.65,0.995938
8920,-3.26,0.997547
8930,-3.87,0.996869
8940,0.28,0.995781
8950,-2.94,0.991773
8960,6.98,0.994634
8970,0.13,0.994021
8980,-1.36,0.994571
8990,0.47,0.994754
9000,-4.92,0.994457
9010,4.75,0.992298
9020,7.65,0.995994
9030,-0.80,0.994470
9040,6.97,0.995552
9050,7.85,0.993961
9060,-3.51,0.996105
9070,3.26,0.993108
9080,-3.83,0.992315
9090,-2.19,0.994959
9100,-4.10,0.996138
9110,3.27,0.995924
9120,2.42,0.992623
9130,-3.15,0.996279
9140,-0.78,0.993891
9150,6.39,0.990923
9160,-2.82,0.995719
9170,7.96,0.994123
9180,-2.89,0.992211
9190,3.44,0.994715
9200,1.80,0.998184
9210,-0.83,0.996337
9220,4.71,0.995762
9230,-0.88,0.993664
9240,4.52,0.996927
9250,3.71,0.992136
9260,3.59,0.996389
9270,-1.43,0.995826
9280,9.41,0.997359
9290,-2.86,0.993153
9300,3.10,0.992552
9310,7.46,0.995751
9320,6.78,0.999327
9330,7.15,0.996433
9340,0.24,0.995345
9350,3.18,0.995950
9360,1.21,0.993704
9370,9.27,0.993406
9380,7.21,0.992947
9390,9.81,0.994240
9400,3.49,0.995089
9410,0.64,0.993543
9420,-3.30,0.994894
9430,-2.09,0.997413
9440,-4.55,0.995652
9450,4.28,0.993621
9460,8.10,0.995868
9470,-1.06,0.994346
9480,8.05,0.995159
9490,7.69,0.996639
9500,5.52,0.994339
9510,8.93,0.995370
9520,-0.24,0.995845
9530,3.94,0.992487
9540,-4.78,0.995779
9550,-0.40,0.993938
9560,3.78,0.993681
9570,0.67,0.995474
9580,0.88,0.996417
9590,3.05,0.996699
9600,0.11,0.993803
9610,-0.47,0.994326
9620,-1.32,0.996839
9630,0.03,0.991902
9640,-4.41,0.993951
9650,7.77,0.994357
9660,9.43,0.995103
9670,6.52,0.994478
9680,-3.19,0.996750
9690,6.57,0.995521
9700,3.54,0.996957
9710,-0.40,0.995439
9720,7.33,0.993703
9730,-2.86,0.992971
9740,7.94,0.993266
9750,-3.38,0.994184
9760,-2.39,0.991830
9770,-2.08,0.992777
9780,6.76,0.995120
9790,6.92,0.994259
9800,3.71,0.995304
9810,1.46,0.994418
9820,-2.85,0.994106
9830,-0.32,0.994774
9840,-0.19,0.993909
9850,-2.15,0.997497
9860,8.03,0.998825
9870,0.15,0.991801
9880,7.51,0.996854
9890,-4.52,0.993900
9900,-2.62,0.994098
9910,4.90,0.992795
9920,7.94,0.995062
9930,4.76,0.994687
9940,-1.92,0.997393
9950,6.24,0.996999
9960,8.90,0.996637
9970,2.59,0.994110
9980,6.66,0.995933
9990,5.19,0.993463
10000,9.75,0.994398
10010,-3.28,0.994854
10020,-0.82,0.995542
10030,-2.51,0.995524
10040,4.86,0.995582
10050,-0.65,0.995553
10060,-1.92,0.995076
10070,6.99,0.995827
10080,4.06,0.994820
10090,6.66,0.993361
10100,7.16,0.993174
10110,6.27,0.995547
10120,1.58,0.996338
10130,6.95,0.993893
10140,1.03,0.993594
10150,4.22,0.993224
10160,7.76,0.992834
10170,8.82,0.993226
10180,-4.23,0.996883
10190,-3.23,0.994162
10200,-1.00,0.993310
10210,1.66,0.994070
10220,5.59,0.996184
10230,0.18,0.995379
10240,9.17,0.996281
10250,8.18,0.991767
10260,-0.89,0.994973
10270,7.16,0.990642
10280,1.77,0.993883
10290,2.35,0.992526
10300,5.02,0.993034
10310,-4.45,0.995758
10320,9.24,0.995156
10330,-1.89,0.994391
10340,8.24,0.996267
10350,1.96,0.995248
10360,-1.23,0.995699
10370,1.58,0.997568
10380,-0.77,0.994184
10390,-0.01,0.994113
10400,8.81,0.995029
10410,4.19,0.997087
10420,-3.36,0.994947
10430,1.38,0.993784
10440,1.18,0.997248
10450,-2.84,0.996386
10460,1.14,0.994050
10470,-0.38,0.993413
10480,0.67,0.999134
10490,0.96,0.991813
10500,0.95,0.993961
10510,8.02,0.994601
10520,-3.94,0.994166
10530,1.59,0.994949
10540,9.21,0.999875
10550,2.05,0.995220
10560,0.37,0.997461
10570,-0.01,0.997282
10580,3.78,0.995385
10590,4.22,0.994534
10600,3.11,0.996280
10610,8.06,0.994244
10620,1.73,0.994974
10630,-3.16,0.992592
10640,9.44,0.995469
10650,5.23,0.997274
10660,0.12,0.995130
10670,3.49,0.999299
10680,-2.63,0.995587
10690,3.58,0.994507
10700,6.24,0.996030
10710,5.80,0.994710
10720,9.20,0.994189
10730,7.97,0.996357
10740,7.40,0.995768
10750,5.16,0.991792
10760,-1.33,0.992673
10770,2.32,0.993661
10780,9.98,0.995709
10790,-0.68,0.995919
10800,4.95,0.993689
10810,4.04,0.993562
10820,-1.91,0.993422
10830,-0.83,0.995497
10840,-3.58,0.995331
10850,1.47,0.993749
10860,7.48,0.997833
10870,-0.19,0.995300
10880,7.22,0.995045
10890,9.83,0.994632
10900,0.88,0.993646
10910,8.58,0.994134
10920,-0.13,0.993628
10930,-4.43,0.994041
10940,2.24,0.996678
10950,-1.52,0.993995
10960,-1.30,0.995216
10970,0.63,0.996693
10980,7.89,0.995792
10990,-3.42,0.994211
11000,-2.82,0.992894
11010,3.01,0.996455
11020,4.90,0.995269
11030,1.52,0.993390
11040,9.45,0.998189
11050,-3.85,0.996737
11060,9.58,0.995912
11070,9.70,0.996916
11080,9.08,0.995697
11090,9.97,0.996417
11100,7.75,0.997712
11110,-2.27,0.997598
11120,6.66,0.993139
11130,8.80,0.994349
11140,-2.97,0.995779
11150,7.83,0.999174
11160,9.29,0.990240
11170,-4.03,0.994928
11180,0.78,0.995657
11190,5.10,0.994118
11200,4.02,0.997656
11210,6.09,0.991791
11220,5.99,0.994271
11230,0.38,0.993740
11240,2.00,0.992967
11250,7.04,0.994415
11260,-3.07,0.994905
11270,-1.13,0.994360
11280,6.59,0.994304
11290,7.52,0.990759
11300,1.51,0.993550
11310,6.68,0.995655
11320,-2.05,0.995010
11330,7.18,0.995340
11340,1.85,0.994781
11350,5.36,0.996455
11360,2.54,0.997252
11370,1.45,0.993209
11380,9.22,0.990487
11390,-1.99,0.995687
11400,-4.12,0.993305
11410,-0.52,0.996987
11420,-4.09,0.995159
