25100,9.37,0.002278
25200,-1.67,0.001166
25300,8.26,0.001360
25400,9.81,0.001556
25500,3.73,0.001105
25600,9.74,0.001312
25700,-0.68,0.000830
25800,5.75,0.000847
25900,7.57,0.001059
26000,4.88,0.000947
26100,5.02,0.000915
26200,6.24,0.000853
26300,-1.97,0.002515
26400,3.17,0.000916
26500,8.96,0.001352
26600,-4.85,0.001638
26700,-0.37,0.000815
26800,8.87,0.003217
26900,-2.02,0.001085
27000,2.78,0.000617
27100,0.31,0.000715
27200,5.49,0.000677
27300,3.98,0.001080
27400,0.39,0.000646
27500,-4.46,0.000967
27600,1.50,0.000835
27700,-1.53,0.000793
27800,1.58,0.000603
27900,6.65,0.001813
28000,7.04,0.000728
28100,-3.79,0.000688
28200,8.34,0.000551
28300,-3.70,0.000861
28400,-4.17,0.006874
28500,2.78,0.000839
28600,8.49,0.000701
28700,3.89,0.000452
28800,5.18,0.000497
28900,-2.67,0.000453
29000,8.37,0.000460
29100,-1.66,0.000584
29200,-1.33,0.000551
29300,1.27,0.000504
29400,-2.76,0.000519
29500,1.22,106.337982
29600,7.45,0.343799
29700,1.80,0.034398
29800,9.18,0.026751
29900,-3.39,0.016391
